"Organization_Name","Site_ID","Species","count_Y0","count_Y25","count_Y5","restored_Y25","restored_Y5"
"FAFIALA","1795","Entada louvelii",9.26439263299078,NA,NA,NA,NA
"FAFIALA","1795","Eucalyptus robusta",5889.83761642389,NA,NA,NA,NA
"FAFIALA","1795","Ficus lutea",18.5287852659816,NA,NA,NA,NA
"FAFIALA","1795","Harungana madagascariensis",22535.6350797501,NA,NA,NA,NA
"FAFIALA","1795","Jusrica sp",27.7931778989723,NA,NA,NA,NA
"FAFIALA","1795","Monoporus paludosus",4.63219631649539,NA,NA,NA,NA
"FAFIALA","1795","Nuxia capitata",44033.6581846052,NA,NA,NA,NA
"FAFIALA","1795","Pachytrophe obovata",319.621545838182,NA,NA,NA,NA
"FAFIALA","1795","Psiadia altissima",491.012809548511,NA,NA,NA,NA
"FAFIALA","1795","Psidium guajava",20140.789584122,NA,NA,NA,NA
"FAFIALA","1795","Tambourissa baronii",37.0575705319631,NA,NA,NA,NA
"FAFIALA","1795","Tambourissa madagascariensis",13.8965889494862,NA,NA,NA,NA
"FAFIALA","1795","Thilachium angustifolium",3816.9297647922,NA,NA,NA,NA
"FAFIALA","1795","Trema orientalis",41.6897668484585,NA,NA,NA,NA
"FAFIALA","1795","Uapaca thouarsii",926.439263299078,NA,NA,NA,NA
"FAFIALA","1795","Voapika aluaudi",463.219631649539,NA,NA,NA,NA
"FAFIALA","1795","Weinmannia rutenbergii",13.8965889494862,NA,NA,NA,NA
"FAFIALA","1795",NA,NA,NA,NA,NA,NA
"FAFIALA","1796","Albizia gummifera",24.803803178569,NA,NA,NA,NA
"FAFIALA","1796","Aloe serra",413.396719642816,NA,NA,NA,NA
"FAFIALA","1796","Brachylaena perrieri",55932.576167673,NA,NA,NA,NA
"FAFIALA","1796","Desmodium",12.4019015892845,NA,NA,NA,NA
"FAFIALA","1796","Desmodium barbatum",11161.711430356,NA,NA,NA,NA
"FAFIALA","1796","Entada louvelii",1240.19015892845,NA,NA,NA,NA
"FAFIALA","1796","Eugenia jambolana",161.224720660698,NA,NA,NA,NA
"FAFIALA","1796","Harungana madagascariensis",1488.22819071414,NA,NA,NA,NA
"FAFIALA","1796","Nuxia capitata",297.645638142827,NA,NA,NA,NA
"FAFIALA","1796","Pachytrophe obovata",37.2057047678534,NA,NA,NA,NA
"FAFIALA","1796","Psidium guajava",471.27226039281,NA,NA,NA,NA
"FAFIALA","1796","Syzygium parkeri",37.2057047678534,NA,NA,NA,NA
"FAFIALA","1796","Weinmannia madagascariensis",260.439933374974,NA,NA,NA,NA
"FAFIALA","1796","Weinmannia rutenbergii",413.396719642816,NA,NA,NA,NA
"FAFIALA","1796",NA,NA,NA,NA,NA,NA
"FAFIALA","1797","Albizia gummifera",5012.25552053406,NA,NA,NA,NA
"FAFIALA","1797","Baudouinia fluggeiformis",6068.10595706303,NA,NA,NA,NA
"FAFIALA","1797","Brachylaena perrieri",27913.2874024899,NA,NA,NA,NA
"FAFIALA","1797","Buddleja madagascariensis",1213.62119141261,NA,NA,NA,NA
"FAFIALA","1797","Desmodium",1225.75740332673,NA,NA,NA,NA
"FAFIALA","1797","Desmodium barbatum",35255.6956105362,NA,NA,NA,NA
"FAFIALA","1797","Dracaena reflexa",1468.48164160925,NA,NA,NA,NA
"FAFIALA","1797","Eucalyptus robusta",4571.30648765415,NA,NA,NA,NA
"FAFIALA","1797","Eugenia jambosa",10934.7269346276,NA,NA,NA,NA
"FAFIALA","1797","Harungana madagascariensis",6274.42155960317,NA,NA,NA,NA
"FAFIALA","1797","Luxa capitata",7686.26754561317,NA,NA,NA,NA
"FAFIALA","1797","Nuxia capitata",49487.4267818347,NA,NA,NA,NA
"FAFIALA","1797","Olax glabriflora",24.2724238282521,NA,NA,NA,NA
"FAFIALA","1797","Pachytrophe obovata",60.6810595706303,NA,NA,NA,NA
"FAFIALA","1797","Psiadia altissima",9328.70155799156,NA,NA,NA,NA
"FAFIALA","1797","Psidium guajava",23487.6154578053,NA,NA,NA,NA
"FAFIALA","1797","Uapaca thouarsii",1618.16158855014,NA,NA,NA,NA
"FAFIALA","1797","Weinmannia madagascariensis",837.398622074698,NA,NA,NA,NA
"FAFIALA","1797","Weinmannia rutenbergii",22134.4278293802,NA,NA,NA,NA
"FAFIALA","1797",NA,NA,NA,NA,NA,NA
"FAFIALA","1799","Desmodium barbatum",196.40685461581,NA,NA,NA,NA
"FAFIALA","1799","Nuxia capitata",164.455500276396,NA,NA,NA,NA
"FAFIALA","1799","Persea americana",93.9745715865119,NA,NA,NA,NA
"FAFIALA","1800","Brachylaena perrieri",515.48,NA,NA,NA,NA
"FAFIALA","1800","Eugenia jambosa",128.87,NA,NA,NA,NA
"FAFIALA","1800","Nuxia capitata",6987.61777777778,NA,NA,NA,NA
"FAFIALA","1802","Nuxia capitata",1808.16666666667,NA,NA,NA,NA
"FAFIALA","1802","Weinmannia rutenbergii",198.898333333333,NA,NA,NA,NA
"FAFIALA","1803","Eucalyptus robusta",75.6962571036645,NA,NA,NA,NA
"FAFIALA","1803","Luxa capitata",126.160428506108,NA,NA,NA,NA
"FAFIALA","1803","Nuxia capitata",16228.4364535023,NA,NA,NA,NA
"FAFIALA","1803","Thilachium angustifolium",2598.90482722582,NA,NA,NA,NA
"FAFIALA","1803","Weinmannia rutenbergii",5929.54013978705,NA,NA,NA,NA
"FAFIALA","1804","Nuxia capitata",326.444444444444,NA,NA,NA,NA
"FAFIALA","1805","Eugenia jambosa",12.2510750450825,NA,NA,NA,NA
"FAFIALA","1805","Euphorbia tulearensis",408.369168169418,NA,NA,NA,NA
"FAFIALA","1805","Harungana madagascariensis",4336.88056595922,NA,NA,NA,NA
"FAFIALA","1805","Luxa capitata",24.5021500901651,NA,NA,NA,NA
"FAFIALA","1805","Nuxia capitata",518.628843575161,NA,NA,NA,NA
"FAFIALA","1805","Psiadia altissima",2213.36089147824,NA,NA,NA,NA
"FAFIALA","1805","Thilachium angustifolium",2932.09062745642,NA,NA,NA,NA
"FAFIALA","1805","Weinmannia rutenbergii",1384.37148009433,NA,NA,NA,NA
"FAFIALA","1806","Albizia gummifera",1518.64136413641,NA,NA,NA,NA
"FAFIALA","1806","Artocarpus heterophyllus",21.7986798679868,NA,NA,NA,NA
"FAFIALA","1806","Eriobotrya japonica",36.3311331133113,NA,NA,NA,NA
"FAFIALA","1806","Harungana madagascariensis",733.888888888889,NA,NA,NA,NA
"FAFIALA","1806","Persea americana",21.7986798679868,NA,NA,NA,NA
"FAFIALA","1806","Syzygium parkeri",7.26622662266227,NA,NA,NA,NA
"FAFIALA","1806","Trema orientalis",7353.42134213421,NA,NA,NA,NA
"FAFIALA","1808","Harungana madagascariensis",199.8,NA,NA,NA,NA
"FAFIALA","1809","Syzygium parkeri",10277.7777777778,NA,NA,NA,NA
"FAFIALA","1810","Brachylaena perrieri",1806.99,NA,NA,NA,NA
"FAFIALA","1810",NA,NA,NA,NA,NA,NA
"FAFIALA","1812","Albizia gummifera",1001.47409944981,NA,NA,NA,NA
"FAFIALA","1812","Brachylaena perrieri",1522.24063116371,NA,NA,NA,NA
"FAFIALA","1812","Coffea",1502.21114917471,NA,NA,NA,NA
"FAFIALA","1812","Desmodium barbatum",1375.3577632444,NA,NA,NA,NA
"FAFIALA","1812","Eucalyptus robusta",83.4561749541507,NA,NA,NA,NA
"FAFIALA","1812","Harungana madagascariensis",300.442229834942,NA,NA,NA,NA
"FAFIALA","1812","Nuxia capitata",2022.97768088861,NA,NA,NA,NA
"FAFIALA","1812","Psiadia altissima",150.221114917471,NA,NA,NA,NA
"FAFIALA","1812","Psidium guajava",590.869718675387,NA,NA,NA,NA
"FAFIALA","1812","Trema orientalis",1011.48884044431,NA,NA,NA,NA
"FAFIALA","1812","Xylopia humblotiana",3.33824699816603,NA,NA,NA,NA
"FAFIALA","1813","Eucalyptus robusta",385.34429936538,NA,NA,NA,NA
"FAFIALA","1813","Nuxia capitata",2202.47246334525,NA,NA,NA,NA
"FAFIALA","1813","Pachytrophe obovata",74.2406448318623,NA,NA,NA,NA
"FAFIALA","1813","Psiadia altissima",10.6058064045518,NA,NA,NA,NA
"FAFIALA","1813","Weinmannia rutenbergii",1636.82945510249,NA,NA,NA,NA
"FAFIALA","1817","Weinmannia rutenbergii",1904.7304730473,NA,NA,NA,NA
"FAFIALA","1818","Albizia gummifera",4290.20961145194,NA,NA,NA,NA
"FAFIALA","1818","Nuxia capitata",1811.42183594638,NA,NA,NA,NA
"FAFIALA","1819","Albizia gummifera",4877.43248242693,NA,NA,NA,NA
"FAFIALA","1819","Psiadia altissima",3251.62165495129,NA,NA,NA,NA
"FAFIALA","1819","Psidium guajava",16.2581082747564,NA,NA,NA,NA
"FAFIALA","1819","Tambourissa madagascariensis",1083.87388498376,NA,NA,NA,NA
"FONCET","1313","Astronium graveolens",NA,NA,NA,NA,NA
"FONCET","1313","Brosimum alicastrum",NA,NA,NA,NA,NA
"FONCET","1313","Calycophyllum candidissimum",NA,NA,NA,NA,NA
"FONCET","1313","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1313","Chicharo",NA,NA,NA,NA,NA
"FONCET","1313","Chrysophyllum cainito",NA,NA,NA,NA,NA
"FONCET","1313","Dalbergia calderonii",NA,NA,NA,NA,NA
"FONCET","1313","Ficus aurea",NA,NA,NA,NA,NA
"FONCET","1313","Haematoxylum campechianum",NA,NA,NA,NA,NA
"FONCET","1313","Inga edulis",NA,NA,NA,NA,NA
"FONCET","1313","Inga jinicuil",NA,NA,NA,NA,NA
"FONCET","1313","Lonchocarpus rugosus",NA,NA,NA,NA,NA
"FONCET","1313","Tabebuia rosea",NA,NA,NA,NA,NA
"FONCET","1313","Ulmus",NA,NA,NA,NA,NA
"FONCET","1314","Astronium graveolens",NA,NA,NA,NA,NA
"FONCET","1314","Brosimum alicastrum",NA,NA,NA,NA,NA
"FONCET","1314","Chrysophyllum cainito",NA,NA,NA,NA,NA
"FONCET","1314","Dalbergia calderonii",NA,NA,NA,NA,NA
"FONCET","1314","Enterolobium cyclocarpum",NA,NA,NA,NA,NA
"FONCET","1314","Inga edulis",NA,NA,NA,NA,NA
"FONCET","1314","Lonchocarpus rugosus",NA,NA,NA,NA,NA
"FONCET","1314","Trichilia trifolia",NA,NA,NA,NA,NA
"FONCET","1314","Ulmus mexicana",NA,NA,NA,NA,NA
"FONCET","1387","Astronium graveolens",NA,NA,NA,NA,NA
"FONCET","1387","Brosimum alicastrum",NA,NA,NA,NA,NA
"FONCET","1387","Dalbergia calderonii",NA,NA,NA,NA,NA
"FONCET","1387","Lonchocarpus rugosus",NA,NA,NA,NA,NA
"FONCET","1387","Spondias mombin",NA,NA,NA,NA,NA
"FONCET","1387","Tabebuia rosea",NA,NA,NA,NA,NA
"FONCET","1387","Trichilia trifolia",NA,NA,NA,NA,NA
"FONCET","1388","Brosimum alicastrum",NA,NA,NA,NA,NA
"FONCET","1388","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1388","Crescentia cujete",NA,NA,NA,NA,NA
"FONCET","1388","Ficus petiolaris",NA,NA,NA,NA,NA
"FONCET","1388","Inga edulis",NA,NA,NA,NA,NA
"FONCET","1388","Lonchocarpus rugosus",NA,NA,NA,NA,NA
"FONCET","1388","Psidium guajava",NA,NA,NA,NA,NA
"FONCET","1388","Quercus skinneri",NA,NA,NA,NA,NA
"FONCET","1388","Trichilia trifolia",NA,NA,NA,NA,NA
"FONCET","1393","Brosimum alicastrum",NA,NA,NA,NA,NA
"FONCET","1393","Diospyros digyna",NA,NA,NA,NA,NA
"FONCET","1393","Ficus petiolaris",NA,NA,NA,NA,NA
"FONCET","1393","Inga edulis",NA,NA,NA,NA,NA
"FONCET","1393","Persea caerulea",NA,NA,NA,NA,NA
"FONCET","1393","Quercus skinneri",NA,NA,NA,NA,NA
"FONCET","1393","Spondias mombin",NA,NA,NA,NA,NA
"FONCET","1393","Trichilia trifolia",NA,NA,NA,NA,NA
"FONCET","1393","Ulmus mexicana",NA,NA,NA,NA,NA
"FONCET","1394","Annona macroprophyllata",NA,NA,NA,NA,NA
"FONCET","1394","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1394","Diphysa americana",NA,NA,NA,NA,NA
"FONCET","1394","Enterolobium cyclocarpum",NA,NA,NA,NA,NA
"FONCET","1394","Persea caerulea",NA,NA,NA,NA,NA
"FONCET","1394","Spondias mombin",NA,NA,NA,NA,NA
"FONCET","1394","Trichilia trifolia",NA,NA,NA,NA,NA
"FONCET","1395","Annona macroprophyllata",NA,NA,NA,NA,NA
"FONCET","1395","Diospyros digyna",NA,NA,NA,NA,NA
"FONCET","1395","Guazuma ulmifolia",NA,NA,NA,NA,NA
"FONCET","1395","Haematoxylum campechianum",NA,NA,NA,NA,NA
"FONCET","1395","Inga edulis",NA,NA,NA,NA,NA
"FONCET","1395","Inga spuria",NA,NA,NA,NA,NA
"FONCET","1395","Lonchocarpus rugosus",NA,NA,NA,NA,NA
"FONCET","1395","Styrax argenteus",NA,NA,NA,NA,NA
"FONCET","1395","Trichilia trifolia",NA,NA,NA,NA,NA
"FONCET","1395","Ulmus mexicana",NA,NA,NA,NA,NA
"FONCET","1396","Brosimum alicastrum",NA,NA,NA,NA,NA
"FONCET","1396","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1396","Crescentia alata",NA,NA,NA,NA,NA
"FONCET","1396","Inga edulis",NA,NA,NA,NA,NA
"FONCET","1396","Sideroxylon capiri",NA,NA,NA,NA,NA
"FONCET","1396","Spondias mombin",NA,NA,NA,NA,NA
"FONCET","1396","Ulmus mexicana",NA,NA,NA,NA,NA
"FONCET","1397","Chiranthodendron pentadactylon",NA,NA,NA,NA,NA
"FONCET","1397","Diospyros digyna",NA,NA,NA,NA,NA
"FONCET","1397","Ficus petiolaris",NA,NA,NA,NA,NA
"FONCET","1397","Inga jinicuil",NA,NA,NA,NA,NA
"FONCET","1397","Inga spuria",NA,NA,NA,NA,NA
"FONCET","1397","Styrax argenteus",NA,NA,NA,NA,NA
"FONCET","1397","Tabebuia rosea",NA,NA,NA,NA,NA
"FONCET","1397","Trichilia trifolia",NA,NA,NA,NA,NA
"FONCET","1397","Ulmus mexicana",NA,NA,NA,NA,NA
"FONCET","1398","Beilschmiedia",NA,NA,NA,NA,NA
"FONCET","1398","Beilschmiedia riparia",NA,NA,NA,NA,NA
"FONCET","1398","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1398","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1398","Chrysophyllum cainito",NA,NA,NA,NA,NA
"FONCET","1398","Diphysa americana",NA,NA,NA,NA,NA
"FONCET","1398","Erythrina coralloides",NA,NA,NA,NA,NA
"FONCET","1398","Ficus petiolaris",NA,NA,NA,NA,NA
"FONCET","1398","Haematoxylum campechianum",NA,NA,NA,NA,NA
"FONCET","1398","Inga edulis",NA,NA,NA,NA,NA
"FONCET","1398","Leucaena esculenta",NA,NA,NA,NA,NA
"FONCET","1398","Ochroma pyramidale",NA,NA,NA,NA,NA
"FONCET","1398","Spondias mombin",NA,NA,NA,NA,NA
"FONCET","1398","Trichilia trifolia",NA,NA,NA,NA,NA
"FONCET","1399","Pinus oocarpa",NA,NA,NA,NA,NA
"FONCET","1399","Quercus candicans",NA,NA,NA,NA,NA
"FONCET","1399","Quercus rugosa",NA,NA,NA,NA,NA
"FONCET","1400","Andira inermis",NA,NA,NA,NA,NA
"FONCET","1400","Astronium graveolens",NA,NA,NA,NA,NA
"FONCET","1400","Beilschmiedia riparia",NA,NA,NA,NA,NA
"FONCET","1400","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1400","Enterolobium cyclocarpum",NA,NA,NA,NA,NA
"FONCET","1400","Ficus petiolaris",NA,NA,NA,NA,NA
"FONCET","1400","Haematoxylum campechianum",NA,NA,NA,NA,NA
"FONCET","1400","Inga edulis",NA,NA,NA,NA,NA
"FONCET","1400","Inga jinicuil",NA,NA,NA,NA,NA
"FONCET","1400","Lonchocarpus rugosus",NA,NA,NA,NA,NA
"FONCET","1400","Manilkara zapota",NA,NA,NA,NA,NA
"FONCET","1400","Ochroma pyramidale",NA,NA,NA,NA,NA
"FONCET","1400","Pitio",NA,NA,NA,NA,NA
"FONCET","1400","Platymiscium dimorphandrum",NA,NA,NA,NA,NA
"FONCET","1400","Quercus rugosa",NA,NA,NA,NA,NA
"FONCET","1400","Trichilia trifolia",NA,NA,NA,NA,NA
"FONCET","1401","Inga spuria",NA,NA,NA,NA,NA
"FONCET","1401","Persea caerulea",NA,NA,NA,NA,NA
"FONCET","1401","Sapindus saponaria",NA,NA,NA,NA,NA
"FONCET","1401","Styrax argenteus",NA,NA,NA,NA,NA
"FONCET","1402","Astronium graveolens",NA,NA,NA,NA,NA
"FONCET","1402","Beilschmiedia riparia",NA,NA,NA,NA,NA
"FONCET","1402","Dalbergia calderonii",NA,NA,NA,NA,NA
"FONCET","1402","Diphysa americana",NA,NA,NA,NA,NA
"FONCET","1402","Haematoxylum campechianum",NA,NA,NA,NA,NA
"FONCET","1402","Inga edulis",NA,NA,NA,NA,NA
"FONCET","1402","Inga spuria",NA,NA,NA,NA,NA
"FONCET","1402","Persea caerulea",NA,NA,NA,NA,NA
"FONCET","1402","Quercus candicans",NA,NA,NA,NA,NA
"FONCET","1402","Quercus rugosa",NA,NA,NA,NA,NA
"FONCET","1402","Ternstroemia lineata",NA,NA,NA,NA,NA
"FONCET","1403","Beilschmiedia riparia",NA,NA,NA,NA,NA
"FONCET","1403","Brosimum alicastrum",NA,NA,NA,NA,NA
"FONCET","1403","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1403","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1403","Ficus petiolaris",NA,NA,NA,NA,NA
"FONCET","1403","Haematoxylum campechianum",NA,NA,NA,NA,NA
"FONCET","1403","Inga edulis",NA,NA,NA,NA,NA
"FONCET","1403","Lonchocarpus rugosus",NA,NA,NA,NA,NA
"FONCET","1403","Ochroma pyramidale",NA,NA,NA,NA,NA
"FONCET","1403","Persea americana",NA,NA,NA,NA,NA
"FONCET","1403","Persea caerulea",NA,NA,NA,NA,NA
"FONCET","1403","Platymiscium dimorphandrum",NA,NA,NA,NA,NA
"FONCET","1403","Spondias mombin",NA,NA,NA,NA,NA
"FONCET","1403","Tabebuia rosea",NA,NA,NA,NA,NA
"FONCET","1403","Trichilia trifolia",NA,NA,NA,NA,NA
"FONCET","1404","Ficus petiolaris",NA,NA,NA,NA,NA
"FONCET","1404","Inga spuria",NA,NA,NA,NA,NA
"FONCET","1404","Litsea glaucescens",NA,NA,NA,NA,NA
"FONCET","1404","Muntingia calabura",NA,NA,NA,NA,NA
"FONCET","1404","Persea caerulea",NA,NA,NA,NA,NA
"FONCET","1404","Quercus rugosa",NA,NA,NA,NA,NA
"FONCET","1404","Sapindus saponaria",NA,NA,NA,NA,NA
"FONCET","1404","Styrax argenteus",NA,NA,NA,NA,NA
"FONCET","1405","Crescentia cujete",NA,NA,NA,NA,NA
"FONCET","1405","Inga edulis",NA,NA,NA,NA,NA
"FONCET","1405","Inga jinicuil",NA,NA,NA,NA,NA
"FONCET","1405","Inga spuria",NA,NA,NA,NA,NA
"FONCET","1405","Mangifera indica",NA,NA,NA,NA,NA
"FONCET","1405","Muntingia calabura",NA,NA,NA,NA,NA
"FONCET","1405","Persea americana",NA,NA,NA,NA,NA
"FONCET","1405","Pinus oocarpa",NA,NA,NA,NA,NA
"FONCET","1405","Quercus rugosa",NA,NA,NA,NA,NA
"FONCET","1406","Brosimum alicastrum",NA,NA,NA,NA,NA
"FONCET","1406","Bursera copallifera",NA,NA,NA,NA,NA
"FONCET","1406","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1406","Chrysophyllum cainito",NA,NA,NA,NA,NA
"FONCET","1406","Diospyros digyna",NA,NA,NA,NA,NA
"FONCET","1406","Ficus petiolaris",NA,NA,NA,NA,NA
"FONCET","1406","Inga edulis",NA,NA,NA,NA,NA
"FONCET","1406","Inga spuria",NA,NA,NA,NA,NA
"FONCET","1406","Malpighia glabra",NA,NA,NA,NA,NA
"FONCET","1406","Manilkara zapota",NA,NA,NA,NA,NA
"FONCET","1406","Muntingia calabura",NA,NA,NA,NA,NA
"FONCET","1406","Persea caerulea",NA,NA,NA,NA,NA
"FONCET","1406","Platymiscium dimorphandrum",NA,NA,NA,NA,NA
"FONCET","1406","Sapindus saponaria",NA,NA,NA,NA,NA
"FONCET","1406","Styrax argenteus",NA,NA,NA,NA,NA
"FONCET","1406","Tabebuia donnell-smithii",NA,NA,NA,NA,NA
"FONCET","1407","Chiranthodendron pentadactylon",NA,NA,NA,NA,NA
"FONCET","1407","Diphysa americana",NA,NA,NA,NA,NA
"FONCET","1407","Haematoxylum campechianum",NA,NA,NA,NA,NA
"FONCET","1407","Inga spuria",NA,NA,NA,NA,NA
"FONCET","1407","Malpighia glabra",NA,NA,NA,NA,NA
"FONCET","1407","Psidium sartorianum",NA,NA,NA,NA,NA
"FONCET","1408","Chiranthodendron pentadactylon",NA,NA,NA,NA,NA
"FONCET","1408","Chrysophyllum cainito",NA,NA,NA,NA,NA
"FONCET","1408","Coccoloba acapulcensis",NA,NA,NA,NA,NA
"FONCET","1408","Eriobotrya japonica",NA,NA,NA,NA,NA
"FONCET","1408","Ficus petiolaris",NA,NA,NA,NA,NA
"FONCET","1408","Haematoxylum campechianum",NA,NA,NA,NA,NA
"FONCET","1408","Inga edulis",NA,NA,NA,NA,NA
"FONCET","1408","Inga spuria",NA,NA,NA,NA,NA
"FONCET","1409","Beilschmiedia riparia",NA,NA,NA,NA,NA
"FONCET","1409","Inga edulis",NA,NA,NA,NA,NA
"FONCET","1409","Inga spuria",NA,NA,NA,NA,NA
"FONCET","1409","Pinus oocarpa",NA,NA,NA,NA,NA
"FONCET","1409","Quercus candicans",NA,NA,NA,NA,NA
"FONCET","1410","Chiranthodendron pentadactylon",NA,NA,NA,NA,NA
"FONCET","1410","Chrysophyllum cainito",NA,NA,NA,NA,NA
"FONCET","1410","Eriobotrya japonica",NA,NA,NA,NA,NA
"FONCET","1410","Haematoxylum campechianum",NA,NA,NA,NA,NA
"FONCET","1410","Inga spuria",NA,NA,NA,NA,NA
"FONCET","1410","Malpighia glabra",NA,NA,NA,NA,NA
"FONCET","1410","Persea caerulea",NA,NA,NA,NA,NA
"FONCET","1410","Pinus oocarpa",NA,NA,NA,NA,NA
"FONCET","1410","Psidium sartorianum",NA,NA,NA,NA,NA
"FONCET","1410","Quercus rugosa",NA,NA,NA,NA,NA
"FONCET","1410","Styrax argenteus",NA,NA,NA,NA,NA
"FONCET","1410","Ternstroemia lineata",NA,NA,NA,NA,NA
"FONCET","1410","Ulmus mexicana",NA,NA,NA,NA,NA
"FONCET","1416 1","Alnus jorullensis",NA,NA,NA,NA,NA
"FONCET","1416 1","Ardisia",NA,NA,NA,NA,NA
"FONCET","1416 1","Ceiba",NA,NA,NA,NA,NA
"FONCET","1416 1","Ficus",NA,NA,NA,NA,NA
"FONCET","1416 1","Hymenaea",NA,NA,NA,NA,NA
"FONCET","1416 2","Alnus jorullensis",NA,NA,NA,NA,NA
"FONCET","1416 2","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1416 2","Casearia",NA,NA,NA,NA,NA
"FONCET","1416 2","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1416 2","Hymenaea",NA,NA,NA,NA,NA
"FONCET","1416 3","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1416 3","Comocladia Mollissima",NA,NA,NA,NA,NA
"FONCET","1416 3","Ficus",NA,NA,NA,NA,NA
"FONCET","1416 3","Tabernaemontana",NA,NA,NA,NA,NA
"FONCET","1416 4","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1416 4","Comocladia Mollissima",NA,NA,NA,NA,NA
"FONCET","1416 4","Gliricidia sepium",NA,NA,NA,NA,NA
"FONCET","1416 4","Leucaena leucocephala",NA,NA,NA,NA,NA
"FONCET","1416 5","Ceiba",NA,NA,NA,NA,NA
"FONCET","1416 5","Comocladia Mollissima",NA,NA,NA,NA,NA
"FONCET","1416 5","Gliricidia sepium",NA,NA,NA,NA,NA
"FONCET","1416 5","Haematoxylum",NA,NA,NA,NA,NA
"FONCET","1416 5","Leucaena leucocephala",NA,NA,NA,NA,NA
"FONCET","1416 5","Lysiloma Divaricatum",NA,NA,NA,NA,NA
"FONCET","1416 6","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1416 6","Ceiba",NA,NA,NA,NA,NA
"FONCET","1416 6","Gliricidia sepium",NA,NA,NA,NA,NA
"FONCET","1416 6","Tabebuia Rosea",NA,NA,NA,NA,NA
"FONCET","1416 7","Alnus jorullensis",NA,NA,NA,NA,NA
"FONCET","1416 7","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1416 7","Ceiba",NA,NA,NA,NA,NA
"FONCET","1416 7","Gliricidia sepium",NA,NA,NA,NA,NA
"FONCET","1416 7","Haematoxylum",NA,NA,NA,NA,NA
"FONCET","1416 8","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1416 8","Ceiba",NA,NA,NA,NA,NA
"FONCET","1416 8","Gliricidia sepium",NA,NA,NA,NA,NA
"FONCET","1416 8","Perymenium grande",NA,NA,NA,NA,NA
"FONCET","1416 9","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1416 9","Ceiba",NA,NA,NA,NA,NA
"FONCET","1416 9","Gliricidia sepium",NA,NA,NA,NA,NA
"FONCET","1416 9","Haematoxylum",NA,NA,NA,NA,NA
"FONCET","1617","Aphananthe",NA,NA,NA,NA,NA
"FONCET","1617","Ardisia",NA,NA,NA,NA,NA
"FONCET","1617","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1617","Celtis laevigata",NA,NA,NA,NA,NA
"FONCET","1617","Erythroxytum Mexicanum",NA,NA,NA,NA,NA
"FONCET","1617","Ficus carica",NA,NA,NA,NA,NA
"FONCET","1617","Hymenaea",NA,NA,NA,NA,NA
"FONCET","1617","Metopium Brownie",NA,NA,NA,NA,NA
"FONCET","1617","Ochroma pyramidale",NA,NA,NA,NA,NA
"FONCET","1617","Platymiscium dimorphandrum",NA,NA,NA,NA,NA
"FONCET","1617","Presea Americana",NA,NA,NA,NA,NA
"FONCET","1617","Sideroxylon",NA,NA,NA,NA,NA
"FONCET","1617","Ulmus",NA,NA,NA,NA,NA
"FONCET","1618","Acacia",NA,NA,NA,NA,NA
"FONCET","1618","Alnus jorullensis",NA,NA,NA,NA,NA
"FONCET","1618","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1618","Cecropia",NA,NA,NA,NA,NA
"FONCET","1618","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1618","Cotinus",NA,NA,NA,NA,NA
"FONCET","1618","Dendropanax",NA,NA,NA,NA,NA
"FONCET","1618","Erythroxytum Mexicanum",NA,NA,NA,NA,NA
"FONCET","1618","Hintonia",NA,NA,NA,NA,NA
"FONCET","1618","Lysiloma Divaricatum",NA,NA,NA,NA,NA
"FONCET","1618","No hay",NA,NA,NA,NA,NA
"FONCET","1618","Sideroxylon",NA,NA,NA,NA,NA
"FONCET","1619","Byrsonima crassifolia",NA,NA,NA,NA,NA
"FONCET","1619","Cubanola",NA,NA,NA,NA,NA
"FONCET","1619","Ficus",NA,NA,NA,NA,NA
"FONCET","1619","Lysiloma Divaricatum",NA,NA,NA,NA,NA
"FONCET","1619","Piper",NA,NA,NA,NA,NA
"FONCET","1620 1","Byrsonima crassifolia",NA,NA,NA,NA,NA
"FONCET","1620 1","Cecropia",NA,NA,NA,NA,NA
"FONCET","1620 1","Lonchocarpus rugosus",NA,NA,NA,NA,NA
